/usr/local/lib/python3.10/dist-packages/torch/utils/_pytree.py:185: FutureWarning: optree is installed but the version is too old to support PyTorch Dynamo in C++ pytree. C++ pytree support is disabled. Please consider upgrading optree using `python3 -m pip install --upgrade 'optree>=0.13.0'`.
  warnings.warn(
/usr/lib/python3/dist-packages/requests/__init__.py:87: RequestsDependencyWarning: urllib3 (2.5.0) or chardet (4.0.0) doesn't match a supported version!
  warnings.warn("urllib3 ({}) or chardet ({}) doesn't match a supported "
wandb: Currently logged in as: bloggerwang1217 (bloggerwang1217-national-taiwan-university) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run ndinwv2j
wandb: Tracking run with wandb version 0.23.0
wandb: Run data is saved locally in /home/bloggerwang/robot-vaccum-rl/scripts/wandb/run-20251118_164404-ndinwv2j
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run collision-10-energy-150-epsilon-decay
wandb: ⭐️ View project at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl
wandb: 🚀 View run at https://wandb.ai/lazyhao-national-taiwan-university/robot-vacuum-rl/runs/ndinwv2j
Using device: cuda
[Episode 494] Steps: 437 | Survival: 3/4 | Mean Reward: 183.29 | Collisions: 13 | Kills: 0
[Episode 495] Steps: 500 | Survival: 4/4 | Mean Reward: 212.25 | Collisions: 49 | Kills: 0
[Episode 496] Steps: 322 | Survival: 3/4 | Mean Reward: 139.72 | Collisions: 2 | Kills: 0
[Episode 497] Steps: 166 | Survival: 3/4 | Mean Reward: 71.57 | Collisions: 1 | Kills: 0
[Episode 498] Steps: 344 | Survival: 3/4 | Mean Reward: 151.85 | Collisions: 13 | Kills: 0
[Episode 499] Steps: 488 | Survival: 3/4 | Mean Reward: 214.75 | Collisions: 18 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/epsilon_decay_20251118_112056/collision-10-energy-150-epsilon-decay/episode_500
[Episode 500] Steps: 424 | Survival: 3/4 | Mean Reward: 154.83 | Collisions: 35 | Kills: 0
[Episode 501] Steps: 446 | Survival: 3/4 | Mean Reward: 192.83 | Collisions: 29 | Kills: 0
[Episode 502] Steps: 500 | Survival: 4/4 | Mean Reward: 229.00 | Collisions: 11 | Kills: 0
[Episode 503] Steps: 500 | Survival: 4/4 | Mean Reward: 223.99 | Collisions: 14 | Kills: 0
[Episode 504] Steps: 154 | Survival: 3/4 | Mean Reward: 64.54 | Collisions: 8 | Kills: 0
[Episode 505] Steps: 65 | Survival: 3/4 | Mean Reward: 28.11 | Collisions: 3 | Kills: 2
[Episode 506] Steps: 203 | Survival: 3/4 | Mean Reward: 83.95 | Collisions: 24 | Kills: 0
[Episode 507] Steps: 449 | Survival: 3/4 | Mean Reward: 203.66 | Collisions: 12 | Kills: 1
[Episode 508] Steps: 70 | Survival: 3/4 | Mean Reward: 25.48 | Collisions: 21 | Kills: 2
[Episode 509] Steps: 297 | Survival: 3/4 | Mean Reward: 127.05 | Collisions: 22 | Kills: 0
[Episode 510] Steps: 173 | Survival: 3/4 | Mean Reward: 66.35 | Collisions: 19 | Kills: 0
[Episode 511] Steps: 500 | Survival: 4/4 | Mean Reward: 223.01 | Collisions: 11 | Kills: 0
[Episode 512] Steps: 233 | Survival: 3/4 | Mean Reward: 83.61 | Collisions: 37 | Kills: 0
[Episode 513] Steps: 174 | Survival: 3/4 | Mean Reward: 73.06 | Collisions: 18 | Kills: 1
[Episode 514] Steps: 500 | Survival: 4/4 | Mean Reward: 232.86 | Collisions: 10 | Kills: 0
[Episode 515] Steps: 204 | Survival: 3/4 | Mean Reward: 87.83 | Collisions: 12 | Kills: 0
[Episode 516] Steps: 500 | Survival: 4/4 | Mean Reward: 232.25 | Collisions: 9 | Kills: 0
[Episode 517] Steps: 314 | Survival: 3/4 | Mean Reward: 129.96 | Collisions: 24 | Kills: 0
[Episode 518] Steps: 267 | Survival: 3/4 | Mean Reward: 98.97 | Collisions: 11 | Kills: 0
[Episode 519] Steps: 53 | Survival: 3/4 | Mean Reward: 17.38 | Collisions: 9 | Kills: 0
[Episode 520] Steps: 216 | Survival: 3/4 | Mean Reward: 91.43 | Collisions: 10 | Kills: 0
[Episode 521] Steps: 324 | Survival: 3/4 | Mean Reward: 145.81 | Collisions: 9 | Kills: 0
[Episode 522] Steps: 500 | Survival: 4/4 | Mean Reward: 223.22 | Collisions: 20 | Kills: 0
[Episode 523] Steps: 353 | Survival: 3/4 | Mean Reward: 154.15 | Collisions: 13 | Kills: 1
[Episode 524] Steps: 406 | Survival: 3/4 | Mean Reward: 177.86 | Collisions: 27 | Kills: 0
[Episode 525] Steps: 500 | Survival: 4/4 | Mean Reward: 232.86 | Collisions: 11 | Kills: 0
[Episode 526] Steps: 250 | Survival: 3/4 | Mean Reward: 105.89 | Collisions: 27 | Kills: 2
[Episode 527] Steps: 93 | Survival: 3/4 | Mean Reward: 24.59 | Collisions: 33 | Kills: 1
[Episode 528] Steps: 166 | Survival: 3/4 | Mean Reward: 70.22 | Collisions: 15 | Kills: 0
[Episode 529] Steps: 26 | Survival: 3/4 | Mean Reward: 8.88 | Collisions: 9 | Kills: 0
[Episode 530] Steps: 384 | Survival: 3/4 | Mean Reward: 165.08 | Collisions: 27 | Kills: 0
[Episode 531] Steps: 163 | Survival: 3/4 | Mean Reward: 67.74 | Collisions: 14 | Kills: 0
[Episode 532] Steps: 271 | Survival: 3/4 | Mean Reward: 120.50 | Collisions: 14 | Kills: 0
[Episode 533] Steps: 263 | Survival: 3/4 | Mean Reward: 110.44 | Collisions: 27 | Kills: 0
[Episode 534] Steps: 197 | Survival: 3/4 | Mean Reward: 81.85 | Collisions: 7 | Kills: 0
[Episode 535] Steps: 86 | Survival: 3/4 | Mean Reward: 25.49 | Collisions: 14 | Kills: 0
[Episode 536] Steps: 198 | Survival: 3/4 | Mean Reward: 74.85 | Collisions: 31 | Kills: 0
[Episode 537] Steps: 159 | Survival: 3/4 | Mean Reward: 63.43 | Collisions: 7 | Kills: 0
[Episode 538] Steps: 500 | Survival: 4/4 | Mean Reward: 211.46 | Collisions: 31 | Kills: 0
[Episode 539] Steps: 407 | Survival: 3/4 | Mean Reward: 175.95 | Collisions: 16 | Kills: 0
[Episode 540] Steps: 81 | Survival: 3/4 | Mean Reward: 32.58 | Collisions: 6 | Kills: 0
[Episode 541] Steps: 212 | Survival: 3/4 | Mean Reward: 91.09 | Collisions: 14 | Kills: 1
[Episode 542] Steps: 500 | Survival: 4/4 | Mean Reward: 222.87 | Collisions: 26 | Kills: 0
[Episode 543] Steps: 101 | Survival: 3/4 | Mean Reward: 30.61 | Collisions: 25 | Kills: 0
[Episode 544] Steps: 284 | Survival: 3/4 | Mean Reward: 112.87 | Collisions: 20 | Kills: 0
[Episode 545] Steps: 120 | Survival: 3/4 | Mean Reward: 36.58 | Collisions: 33 | Kills: 1
[Episode 546] Steps: 293 | Survival: 3/4 | Mean Reward: 130.43 | Collisions: 27 | Kills: 0
[Episode 547] Steps: 46 | Survival: 3/4 | Mean Reward: 15.91 | Collisions: 25 | Kills: 0
[Episode 548] Steps: 184 | Survival: 3/4 | Mean Reward: 62.96 | Collisions: 28 | Kills: 0
[Episode 549] Steps: 353 | Survival: 3/4 | Mean Reward: 152.77 | Collisions: 27 | Kills: 0
[Episode 550] Steps: 500 | Survival: 4/4 | Mean Reward: 183.82 | Collisions: 25 | Kills: 0
[Episode 551] Steps: 154 | Survival: 3/4 | Mean Reward: 53.83 | Collisions: 19 | Kills: 0
[Episode 552] Steps: 174 | Survival: 3/4 | Mean Reward: 68.53 | Collisions: 15 | Kills: 0
[Episode 553] Steps: 409 | Survival: 3/4 | Mean Reward: 166.73 | Collisions: 18 | Kills: 0
[Episode 554] Steps: 239 | Survival: 3/4 | Mean Reward: 94.49 | Collisions: 21 | Kills: 0
[Episode 555] Steps: 302 | Survival: 3/4 | Mean Reward: 120.51 | Collisions: 43 | Kills: 1
[Episode 556] Steps: 121 | Survival: 3/4 | Mean Reward: 52.31 | Collisions: 13 | Kills: 0
[Episode 557] Steps: 417 | Survival: 3/4 | Mean Reward: 155.62 | Collisions: 27 | Kills: 0
[Episode 558] Steps: 500 | Survival: 4/4 | Mean Reward: 235.21 | Collisions: 7 | Kills: 0
[Episode 559] Steps: 127 | Survival: 3/4 | Mean Reward: 40.78 | Collisions: 23 | Kills: 0
[Episode 560] Steps: 174 | Survival: 3/4 | Mean Reward: 57.99 | Collisions: 14 | Kills: 0
[Episode 561] Steps: 143 | Survival: 3/4 | Mean Reward: 54.84 | Collisions: 14 | Kills: 0
[Episode 562] Steps: 145 | Survival: 3/4 | Mean Reward: 64.95 | Collisions: 3 | Kills: 0
[Episode 563] Steps: 331 | Survival: 3/4 | Mean Reward: 136.69 | Collisions: 19 | Kills: 0
[Episode 564] Steps: 130 | Survival: 3/4 | Mean Reward: 50.54 | Collisions: 28 | Kills: 0
[Episode 565] Steps: 116 | Survival: 3/4 | Mean Reward: 45.19 | Collisions: 12 | Kills: 0
[Episode 566] Steps: 141 | Survival: 3/4 | Mean Reward: 62.57 | Collisions: 13 | Kills: 0
[Episode 567] Steps: 137 | Survival: 3/4 | Mean Reward: 59.52 | Collisions: 15 | Kills: 0
[Episode 568] Steps: 184 | Survival: 3/4 | Mean Reward: 78.72 | Collisions: 8 | Kills: 0
[Episode 569] Steps: 293 | Survival: 3/4 | Mean Reward: 128.82 | Collisions: 26 | Kills: 0
[Episode 570] Steps: 84 | Survival: 3/4 | Mean Reward: 32.20 | Collisions: 7 | Kills: 0
[Episode 571] Steps: 114 | Survival: 3/4 | Mean Reward: 46.89 | Collisions: 10 | Kills: 0
[Episode 572] Steps: 226 | Survival: 3/4 | Mean Reward: 83.30 | Collisions: 7 | Kills: 0
[Episode 573] Steps: 355 | Survival: 3/4 | Mean Reward: 163.05 | Collisions: 10 | Kills: 0
[Episode 574] Steps: 272 | Survival: 3/4 | Mean Reward: 103.46 | Collisions: 31 | Kills: 0
[Episode 575] Steps: 252 | Survival: 3/4 | Mean Reward: 106.63 | Collisions: 11 | Kills: 1
[Episode 576] Steps: 44 | Survival: 3/4 | Mean Reward: 12.59 | Collisions: 13 | Kills: 0
[Episode 577] Steps: 71 | Survival: 3/4 | Mean Reward: 30.29 | Collisions: 15 | Kills: 0
[Episode 578] Steps: 106 | Survival: 3/4 | Mean Reward: 35.58 | Collisions: 8 | Kills: 0
[Episode 579] Steps: 121 | Survival: 3/4 | Mean Reward: 45.66 | Collisions: 29 | Kills: 0
[Episode 580] Steps: 144 | Survival: 3/4 | Mean Reward: 60.95 | Collisions: 4 | Kills: 0
[Episode 581] Steps: 88 | Survival: 3/4 | Mean Reward: 27.50 | Collisions: 7 | Kills: 0
[Episode 582] Steps: 191 | Survival: 3/4 | Mean Reward: 68.28 | Collisions: 46 | Kills: 0
[Episode 583] Steps: 162 | Survival: 3/4 | Mean Reward: 67.02 | Collisions: 25 | Kills: 0
[Episode 584] Steps: 165 | Survival: 3/4 | Mean Reward: 67.74 | Collisions: 31 | Kills: 0
[Episode 585] Steps: 215 | Survival: 3/4 | Mean Reward: 82.08 | Collisions: 30 | Kills: 0
[Episode 586] Steps: 500 | Survival: 4/4 | Mean Reward: 197.34 | Collisions: 27 | Kills: 0
[Episode 587] Steps: 182 | Survival: 3/4 | Mean Reward: 79.31 | Collisions: 17 | Kills: 4
[Episode 588] Steps: 287 | Survival: 3/4 | Mean Reward: 104.14 | Collisions: 49 | Kills: 1
[Episode 589] Steps: 60 | Survival: 3/4 | Mean Reward: 20.72 | Collisions: 15 | Kills: 0
[Episode 590] Steps: 140 | Survival: 3/4 | Mean Reward: 54.37 | Collisions: 15 | Kills: 0
[Episode 591] Steps: 208 | Survival: 3/4 | Mean Reward: 68.18 | Collisions: 47 | Kills: 0
[Episode 592] Steps: 261 | Survival: 3/4 | Mean Reward: 99.78 | Collisions: 17 | Kills: 0
[Episode 593] Steps: 59 | Survival: 3/4 | Mean Reward: 16.85 | Collisions: 17 | Kills: 0
[Episode 594] Steps: 69 | Survival: 3/4 | Mean Reward: 21.80 | Collisions: 11 | Kills: 0
[Episode 595] Steps: 115 | Survival: 3/4 | Mean Reward: 42.61 | Collisions: 10 | Kills: 0
[Episode 596] Steps: 59 | Survival: 3/4 | Mean Reward: 21.07 | Collisions: 2 | Kills: 0
[Episode 597] Steps: 130 | Survival: 3/4 | Mean Reward: 41.46 | Collisions: 8 | Kills: 0
[Episode 598] Steps: 24 | Survival: 3/4 | Mean Reward: 8.74 | Collisions: 5 | Kills: 0
[Episode 599] Steps: 95 | Survival: 3/4 | Mean Reward: 38.55 | Collisions: 13 | Kills: 1
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/epsilon_decay_20251118_112056/collision-10-energy-150-epsilon-decay/episode_600
[Episode 600] Steps: 148 | Survival: 3/4 | Mean Reward: 37.40 | Collisions: 40 | Kills: 0
[Episode 601] Steps: 322 | Survival: 3/4 | Mean Reward: 128.37 | Collisions: 60 | Kills: 0
[Episode 602] Steps: 174 | Survival: 3/4 | Mean Reward: 62.83 | Collisions: 24 | Kills: 0
[Episode 603] Steps: 150 | Survival: 3/4 | Mean Reward: 62.01 | Collisions: 7 | Kills: 0
[Episode 604] Steps: 288 | Survival: 3/4 | Mean Reward: 99.65 | Collisions: 32 | Kills: 2
[Episode 605] Steps: 93 | Survival: 3/4 | Mean Reward: 35.68 | Collisions: 4 | Kills: 0
[Episode 606] Steps: 298 | Survival: 3/4 | Mean Reward: 101.50 | Collisions: 34 | Kills: 0
[Episode 607] Steps: 328 | Survival: 3/4 | Mean Reward: 114.88 | Collisions: 33 | Kills: 0
[Episode 608] Steps: 177 | Survival: 3/4 | Mean Reward: 58.67 | Collisions: 5 | Kills: 0
[Episode 609] Steps: 72 | Survival: 3/4 | Mean Reward: 26.09 | Collisions: 5 | Kills: 0
[Episode 610] Steps: 126 | Survival: 3/4 | Mean Reward: 39.46 | Collisions: 18 | Kills: 0
[Episode 611] Steps: 129 | Survival: 3/4 | Mean Reward: 44.39 | Collisions: 4 | Kills: 0
[Episode 612] Steps: 36 | Survival: 3/4 | Mean Reward: 9.87 | Collisions: 4 | Kills: 0
[Episode 613] Steps: 121 | Survival: 3/4 | Mean Reward: 43.08 | Collisions: 8 | Kills: 0
[Episode 614] Steps: 58 | Survival: 3/4 | Mean Reward: 19.22 | Collisions: 7 | Kills: 0
[Episode 615] Steps: 89 | Survival: 3/4 | Mean Reward: 29.76 | Collisions: 3 | Kills: 0
[Episode 616] Steps: 306 | Survival: 3/4 | Mean Reward: 103.64 | Collisions: 32 | Kills: 0
[Episode 617] Steps: 500 | Survival: 4/4 | Mean Reward: 197.30 | Collisions: 24 | Kills: 0
[Episode 618] Steps: 140 | Survival: 3/4 | Mean Reward: 41.01 | Collisions: 30 | Kills: 0
[Episode 619] Steps: 325 | Survival: 3/4 | Mean Reward: 120.06 | Collisions: 24 | Kills: 0
[Episode 620] Steps: 64 | Survival: 3/4 | Mean Reward: 14.80 | Collisions: 34 | Kills: 0
[Episode 621] Steps: 60 | Survival: 3/4 | Mean Reward: 20.47 | Collisions: 5 | Kills: 0
[Episode 622] Steps: 409 | Survival: 3/4 | Mean Reward: 148.22 | Collisions: 40 | Kills: 0
[Episode 623] Steps: 496 | Survival: 3/4 | Mean Reward: 182.27 | Collisions: 55 | Kills: 0
[Episode 624] Steps: 377 | Survival: 3/4 | Mean Reward: 135.21 | Collisions: 31 | Kills: 0
[Episode 625] Steps: 413 | Survival: 3/4 | Mean Reward: 141.12 | Collisions: 72 | Kills: 2
[Episode 626] Steps: 470 | Survival: 3/4 | Mean Reward: 190.12 | Collisions: 18 | Kills: 0
[Episode 627] Steps: 500 | Survival: 4/4 | Mean Reward: 179.08 | Collisions: 39 | Kills: 0
[Episode 628] Steps: 245 | Survival: 3/4 | Mean Reward: 76.54 | Collisions: 47 | Kills: 0
[Episode 629] Steps: 218 | Survival: 3/4 | Mean Reward: 58.54 | Collisions: 38 | Kills: 0
[Episode 630] Steps: 195 | Survival: 3/4 | Mean Reward: 59.79 | Collisions: 35 | Kills: 0
[Episode 631] Steps: 77 | Survival: 3/4 | Mean Reward: 21.19 | Collisions: 41 | Kills: 0
[Episode 632] Steps: 109 | Survival: 3/4 | Mean Reward: 32.37 | Collisions: 25 | Kills: 0
[Episode 633] Steps: 255 | Survival: 3/4 | Mean Reward: 93.60 | Collisions: 28 | Kills: 0
[Episode 634] Steps: 114 | Survival: 3/4 | Mean Reward: 34.59 | Collisions: 14 | Kills: 1
[Episode 635] Steps: 142 | Survival: 3/4 | Mean Reward: 41.99 | Collisions: 11 | Kills: 0
[Episode 636] Steps: 190 | Survival: 3/4 | Mean Reward: 60.25 | Collisions: 14 | Kills: 0
[Episode 637] Steps: 173 | Survival: 3/4 | Mean Reward: 54.35 | Collisions: 21 | Kills: 0
[Episode 638] Steps: 175 | Survival: 3/4 | Mean Reward: 55.59 | Collisions: 21 | Kills: 0
[Episode 639] Steps: 56 | Survival: 3/4 | Mean Reward: 18.38 | Collisions: 12 | Kills: 0
[Episode 640] Steps: 131 | Survival: 3/4 | Mean Reward: 28.48 | Collisions: 32 | Kills: 0
[Episode 641] Steps: 36 | Survival: 3/4 | Mean Reward: 11.66 | Collisions: 19 | Kills: 1
[Episode 642] Steps: 379 | Survival: 3/4 | Mean Reward: 135.40 | Collisions: 41 | Kills: 0
[Episode 643] Steps: 500 | Survival: 4/4 | Mean Reward: 176.50 | Collisions: 62 | Kills: 0
[Episode 644] Steps: 379 | Survival: 3/4 | Mean Reward: 99.89 | Collisions: 22 | Kills: 0
[Episode 645] Steps: 418 | Survival: 3/4 | Mean Reward: 156.05 | Collisions: 45 | Kills: 5
[Episode 646] Steps: 81 | Survival: 3/4 | Mean Reward: 23.52 | Collisions: 9 | Kills: 0
[Episode 647] Steps: 500 | Survival: 4/4 | Mean Reward: 202.24 | Collisions: 46 | Kills: 0
[Episode 648] Steps: 233 | Survival: 3/4 | Mean Reward: 72.76 | Collisions: 26 | Kills: 0
[Episode 649] Steps: 69 | Survival: 3/4 | Mean Reward: 19.30 | Collisions: 27 | Kills: 2
[Episode 650] Steps: 153 | Survival: 3/4 | Mean Reward: 34.78 | Collisions: 20 | Kills: 0
[Episode 651] Steps: 68 | Survival: 3/4 | Mean Reward: 20.98 | Collisions: 16 | Kills: 0
[Episode 652] Steps: 230 | Survival: 3/4 | Mean Reward: 85.04 | Collisions: 22 | Kills: 0
[Episode 653] Steps: 452 | Survival: 3/4 | Mean Reward: 157.70 | Collisions: 49 | Kills: 0
[Episode 654] Steps: 500 | Survival: 4/4 | Mean Reward: 197.63 | Collisions: 35 | Kills: 0
[Episode 655] Steps: 500 | Survival: 4/4 | Mean Reward: 212.01 | Collisions: 53 | Kills: 0
[Episode 656] Steps: 460 | Survival: 3/4 | Mean Reward: 164.87 | Collisions: 40 | Kills: 1
[Episode 657] Steps: 289 | Survival: 3/4 | Mean Reward: 105.24 | Collisions: 26 | Kills: 0
[Episode 658] Steps: 335 | Survival: 3/4 | Mean Reward: 103.17 | Collisions: 13 | Kills: 0
[Episode 659] Steps: 429 | Survival: 3/4 | Mean Reward: 168.85 | Collisions: 52 | Kills: 0
[Episode 660] Steps: 152 | Survival: 3/4 | Mean Reward: 56.89 | Collisions: 31 | Kills: 0
[Episode 661] Steps: 317 | Survival: 3/4 | Mean Reward: 108.58 | Collisions: 51 | Kills: 0
[Episode 662] Steps: 177 | Survival: 3/4 | Mean Reward: 59.31 | Collisions: 17 | Kills: 0
[Episode 663] Steps: 401 | Survival: 3/4 | Mean Reward: 154.22 | Collisions: 58 | Kills: 0
[Episode 664] Steps: 269 | Survival: 3/4 | Mean Reward: 100.94 | Collisions: 22 | Kills: 0
[Episode 665] Steps: 439 | Survival: 3/4 | Mean Reward: 177.22 | Collisions: 58 | Kills: 0
[Episode 666] Steps: 500 | Survival: 4/4 | Mean Reward: 192.07 | Collisions: 29 | Kills: 0
[Episode 667] Steps: 166 | Survival: 3/4 | Mean Reward: 68.68 | Collisions: 15 | Kills: 0
[Episode 668] Steps: 23 | Survival: 3/4 | Mean Reward: 5.42 | Collisions: 15 | Kills: 0
[Episode 669] Steps: 214 | Survival: 3/4 | Mean Reward: 82.59 | Collisions: 36 | Kills: 0
[Episode 670] Steps: 384 | Survival: 3/4 | Mean Reward: 152.68 | Collisions: 68 | Kills: 0
[Episode 671] Steps: 149 | Survival: 3/4 | Mean Reward: 60.85 | Collisions: 26 | Kills: 0
[Episode 672] Steps: 133 | Survival: 3/4 | Mean Reward: 47.68 | Collisions: 4 | Kills: 0
[Episode 673] Steps: 33 | Survival: 3/4 | Mean Reward: 8.58 | Collisions: 13 | Kills: 2
[Episode 674] Steps: 361 | Survival: 3/4 | Mean Reward: 120.80 | Collisions: 47 | Kills: 0
[Episode 675] Steps: 500 | Survival: 4/4 | Mean Reward: 218.10 | Collisions: 39 | Kills: 0
[Episode 676] Steps: 354 | Survival: 3/4 | Mean Reward: 146.91 | Collisions: 22 | Kills: 0
[Episode 677] Steps: 75 | Survival: 3/4 | Mean Reward: 23.16 | Collisions: 8 | Kills: 0
[Episode 678] Steps: 168 | Survival: 3/4 | Mean Reward: 70.97 | Collisions: 13 | Kills: 0
[Episode 679] Steps: 500 | Survival: 4/4 | Mean Reward: 190.24 | Collisions: 51 | Kills: 0
[Episode 680] Steps: 61 | Survival: 3/4 | Mean Reward: 21.01 | Collisions: 17 | Kills: 0
[Episode 681] Steps: 261 | Survival: 3/4 | Mean Reward: 77.13 | Collisions: 22 | Kills: 0
[Episode 682] Steps: 406 | Survival: 3/4 | Mean Reward: 131.34 | Collisions: 40 | Kills: 0
[Episode 683] Steps: 131 | Survival: 3/4 | Mean Reward: 45.99 | Collisions: 12 | Kills: 0
[Episode 684] Steps: 329 | Survival: 3/4 | Mean Reward: 111.37 | Collisions: 51 | Kills: 1
[Episode 685] Steps: 500 | Survival: 4/4 | Mean Reward: 147.84 | Collisions: 57 | Kills: 0
[Episode 686] Steps: 80 | Survival: 3/4 | Mean Reward: 30.15 | Collisions: 17 | Kills: 0
[Episode 687] Steps: 22 | Survival: 3/4 | Mean Reward: 6.70 | Collisions: 8 | Kills: 0
[Episode 688] Steps: 41 | Survival: 3/4 | Mean Reward: 11.62 | Collisions: 26 | Kills: 0
[Episode 689] Steps: 174 | Survival: 3/4 | Mean Reward: 56.84 | Collisions: 26 | Kills: 0
[Episode 690] Steps: 500 | Survival: 4/4 | Mean Reward: 179.77 | Collisions: 53 | Kills: 0
[Episode 691] Steps: 283 | Survival: 3/4 | Mean Reward: 118.80 | Collisions: 14 | Kills: 0
[Episode 692] Steps: 52 | Survival: 3/4 | Mean Reward: 17.75 | Collisions: 17 | Kills: 0
[Episode 693] Steps: 265 | Survival: 3/4 | Mean Reward: 103.29 | Collisions: 15 | Kills: 0
[Episode 694] Steps: 230 | Survival: 3/4 | Mean Reward: 85.78 | Collisions: 3 | Kills: 0
[Episode 695] Steps: 110 | Survival: 3/4 | Mean Reward: 43.80 | Collisions: 9 | Kills: 0
[Episode 696] Steps: 119 | Survival: 3/4 | Mean Reward: 52.82 | Collisions: 13 | Kills: 0
[Episode 697] Steps: 225 | Survival: 3/4 | Mean Reward: 92.93 | Collisions: 15 | Kills: 0
[Episode 698] Steps: 207 | Survival: 3/4 | Mean Reward: 82.97 | Collisions: 34 | Kills: 0
[Episode 699] Steps: 69 | Survival: 3/4 | Mean Reward: 18.71 | Collisions: 5 | Kills: 0
Models saved to: /home/bloggerwang/robot-vaccum-rl/models/epsilon_decay_20251118_112056/collision-10-energy-150-epsilon-decay/episode_700
[Episode 700] Steps: 351 | Survival: 3/4 | Mean Reward: 108.29 | Collisions: 36 | Kills: 0
[Episode 701] Steps: 251 | Survival: 3/4 | Mean Reward: 87.19 | Collisions: 28 | Kills: 0
[Episode 702] Steps: 105 | Survival: 3/4 | Mean Reward: 32.44 | Collisions: 24 | Kills: 0
[Episode 703] Steps: 202 | Survival: 3/4 | Mean Reward: 71.79 | Collisions: 15 | Kills: 0
[Episode 704] Steps: 146 | Survival: 3/4 | Mean Reward: 44.75 | Collisions: 14 | Kills: 0
[Episode 705] Steps: 143 | Survival: 3/4 | Mean Reward: 56.89 | Collisions: 10 | Kills: 0
[Episode 706] Steps: 500 | Survival: 4/4 | Mean Reward: 197.64 | Collisions: 58 | Kills: 0
[Episode 707] Steps: 190 | Survival: 3/4 | Mean Reward: 73.31 | Collisions: 42 | Kills: 0
[Episode 708] Steps: 315 | Survival: 3/4 | Mean Reward: 91.28 | Collisions: 28 | Kills: 1
[Episode 709] Steps: 179 | Survival: 3/4 | Mean Reward: 46.09 | Collisions: 21 | Kills: 0
[Episode 710] Steps: 500 | Survival: 4/4 | Mean Reward: 200.29 | Collisions: 25 | Kills: 0
[Episode 711] Steps: 207 | Survival: 3/4 | Mean Reward: 56.17 | Collisions: 20 | Kills: 0
[Episode 712] Steps: 500 | Survival: 4/4 | Mean Reward: 203.28 | Collisions: 54 | Kills: 0
[Episode 713] Steps: 441 | Survival: 3/4 | Mean Reward: 179.55 | Collisions: 36 | Kills: 0
[Episode 714] Steps: 500 | Survival: 4/4 | Mean Reward: 169.75 | Collisions: 52 | Kills: 0
[Episode 715] Steps: 277 | Survival: 3/4 | Mean Reward: 108.99 | Collisions: 23 | Kills: 0
[Episode 716] Steps: 436 | Survival: 3/4 | Mean Reward: 160.49 | Collisions: 38 | Kills: 0
[Episode 717] Steps: 500 | Survival: 4/4 | Mean Reward: 196.32 | Collisions: 57 | Kills: 0
[Episode 718] Steps: 230 | Survival: 3/4 | Mean Reward: 64.54 | Collisions: 30 | Kills: 0
[Episode 719] Steps: 500 | Survival: 4/4 | Mean Reward: 208.68 | Collisions: 59 | Kills: 0
[Episode 720] Steps: 498 | Survival: 3/4 | Mean Reward: 184.29 | Collisions: 89 | Kills: 0
[Episode 721] Steps: 77 | Survival: 3/4 | Mean Reward: 25.81 | Collisions: 10 | Kills: 0
[Episode 722] Steps: 310 | Survival: 3/4 | Mean Reward: 119.07 | Collisions: 25 | Kills: 0
[Episode 723] Steps: 351 | Survival: 3/4 | Mean Reward: 127.96 | Collisions: 26 | Kills: 0
[Episode 724] Steps: 204 | Survival: 3/4 | Mean Reward: 78.94 | Collisions: 23 | Kills: 0
[Episode 725] Steps: 234 | Survival: 3/4 | Mean Reward: 89.57 | Collisions: 45 | Kills: 3
[Episode 726] Steps: 500 | Survival: 4/4 | Mean Reward: 204.59 | Collisions: 64 | Kills: 0
[Episode 727] Steps: 500 | Survival: 4/4 | Mean Reward: 207.84 | Collisions: 70 | Kills: 0
[Episode 728] Steps: 500 | Survival: 4/4 | Mean Reward: 155.55 | Collisions: 46 | Kills: 0
[Episode 729] Steps: 53 | Survival: 3/4 | Mean Reward: 12.42 | Collisions: 39 | Kills: 0
[Episode 730] Steps: 92 | Survival: 3/4 | Mean Reward: 26.35 | Collisions: 33 | Kills: 0
[Episode 731] Steps: 220 | Survival: 3/4 | Mean Reward: 65.50 | Collisions: 19 | Kills: 0
[Episode 732] Steps: 257 | Survival: 3/4 | Mean Reward: 91.42 | Collisions: 50 | Kills: 0
[Episode 733] Steps: 81 | Survival: 3/4 | Mean Reward: 21.58 | Collisions: 19 | Kills: 0
[Episode 734] Steps: 67 | Survival: 3/4 | Mean Reward: 13.09 | Collisions: 30 | Kills: 0
[Episode 735] Steps: 144 | Survival: 3/4 | Mean Reward: 51.78 | Collisions: 13 | Kills: 0
[Episode 736] Steps: 299 | Survival: 3/4 | Mean Reward: 107.61 | Collisions: 64 | Kills: 0
[Episode 737] Steps: 424 | Survival: 3/4 | Mean Reward: 174.11 | Collisions: 57 | Kills: 0
